403551419000,2000_1_1_0_6_43_5_1,3.59,68.4615
404286402000,2000_1_1_0_6_44_5_1,3.59,68.4615
405019783000,2000_1_1_0_6_45_5_1,3.57,66.923
405783142000,2000_1_1_0_6_45_5_1,3.59,68.4615
406586698000,2000_1_1_0_6_46_5_1,3.59,68.4615
407333313000,2000_1_1_0_6_47_5_1,3.59,68.4615
408058961000,2000_1_1_0_6_48_5_1,3.58,67.6923
409707719000,2000_1_1_0_6_49_5_1,3.59,68.4615
410449565000,2000_1_1_0_6_50_5_1,3.59,68.4615
411196423000,2000_1_1_0_6_51_5_1,3.59,68.4615
411936128000,2000_1_1_0_6_51_5_1,3.59,68.4615
412689495000,2000_1_1_0_6_52_5_1,3.57,66.923
413442701000,2000_1_1_0_6_53_5_1,3.57,66.923
414186045000,2000_1_1_0_6_54_5_1,3.59,68.4615
414926732000,2000_1_1_0_6_54_5_1,3.58,67.6923
415717514000,2000_1_1_0_6_55_5_1,3.58,67.6923
416472247000,2000_1_1_0_6_56_5_1,3.57,66.923
417260497000,2000_1_1_0_6_57_5_1,3.58,67.6923
418005053000,2000_1_1_0_6_58_5_1,3.59,68.4615
418739859000,2000_1_1_0_6_58_5_1,3.59,68.4615
419518596000,2000_1_1_0_6_59_5_1,3.59,68.4615
420270281000,2000_1_1_0_7_0_5_1,3.59,68.4615
420995408000,2000_1_1_0_7_1_5_1,3.59,68.4615
421728676000,2000_1_1_0_7_1_5_1,3.59,68.4615
422496366000,2000_1_1_0_7_2_5_1,3.57,66.923
423271505000,2000_1_1_0_7_3_5_1,3.57,66.923
424071807000,2000_1_1_0_7_4_5_1,3.58,67.6923
424833356000,2000_1_1_0_7_4_5_1,3.59,68.4615
426644510000,2000_1_1_0_7_6_5_1,3.59,68.4615
427412034000,2000_1_1_0_7_7_5_1,3.59,68.4615
428195953000,2000_1_1_0_7_8_5_1,3.59,68.4615
428999107000,2000_1_1_0_7_9_5_1,3.59,68.4615
429737883000,2000_1_1_0_7_9_5_1,3.59,68.4615
430506703000,2000_1_1_0_7_10_5_1,3.59,68.4615
431345586000,2000_1_1_0_7_11_5_1,3.59,68.4615
432120258000,2000_1_1_0_7_12_5_1,3.54,64.6154
432930517000,2000_1_1_0_7_13_5_1,3.59,68.4615
433703071000,2000_1_1_0_7_13_5_1,3.59,68.4615
434503473000,2000_1_1_0_7_14_5_1,3.59,68.4615
435282132000,2000_1_1_0_7_15_5_1,3.6,69.2307
436080890000,2000_1_1_0_7_16_5_1,3.59,68.4615
436900166000,2000_1_1_0_7_17_5_1,3.59,68.4615
437731127000,2000_1_1_0_7_17_5_1,3.59,68.4615
438522732000,2000_1_1_0_7_18_5_1,3.57,66.923
439323022000,2000_1_1_0_7_19_5_1,3.59,68.4615
440107461000,2000_1_1_0_7_20_5_1,3.59,68.4615
440884807000,2000_1_1_0_7_20_5_1,3.59,68.4615
441648486000,2000_1_1_0_7_21_5_1,3.58,67.6923
442464679000,2000_1_1_0_7_22_5_1,3.59,68.4615
443265005000,2000_1_1_0_7_23_5_1,3.57,66.923
444941896000,2000_1_1_0_7_25_5_1,3.59,68.4615
445743375000,2000_1_1_0_7_25_5_1,3.57,66.923
446526868000,2000_1_1_0_7_26_5_1,3.59,68.4615
447355853000,2000_1_1_0_7_27_5_1,3.57,66.923
448163331000,2000_1_1_0_7_28_5_1,3.54,64.6154
448964272000,2000_1_1_0_7_29_5_1,3.6,69.2307
449766331000,2000_1_1_0_7_29_5_1,3.57,66.923
450571881000,2000_1_1_0_7_30_5_1,3.58,67.6923
451360912000,2000_1_1_0_7_31_5_1,3.58,67.6923
452190418000,2000_1_1_0_7_32_5_1,3.59,68.4615
453397958000,2000_1_1_0_7_33_5_1,3.59,68.4615
454227606000,2000_1_1_0_7_34_5_1,3.59,68.4615
455032404000,2000_1_1_0_7_35_5_1,3.59,68.4615
455870613000,2000_1_1_0_7_35_5_1,3.58,67.6923
456669744000,2000_1_1_0_7_36_5_1,3.59,68.4615
457487333000,2000_1_1_0_7_37_5_1,3.57,66.923
458283730000,2000_1_1_0_7_38_5_1,3.59,68.4615
459081920000,2000_1_1_0_7_39_5_1,3.59,68.4615
459875524000,2000_1_1_0_7_39_5_1,3.61,70.0
460686014000,2000_1_1_0_7_40_5_1,3.59,68.4615
461483316000,2000_1_1_0_7_41_5_1,3.59,68.4615
462284701000,2000_1_1_0_7_42_5_1,3.59,68.4615
463104622000,2000_1_1_0_7_43_5_1,3.59,68.4615
463913935000,2000_1_1_0_7_44_5_1,3.59,68.4615
464706634000,2000_1_1_0_7_44_5_1,3.57,66.923
465545310000,2000_1_1_0_7_45_5_1,3.58,67.6923
466337855000,2000_1_1_0_7_46_5_1,3.58,67.6923
467121555000,2000_1_1_0_7_47_5_1,3.59,68.4615
467916562000,2000_1_1_0_7_48_5_1,3.59,68.4615
468711119000,2000_1_1_0_7_48_5_1,3.59,68.4615
469535223000,2000_1_1_0_7_49_5_1,3.59,68.4615
470392648000,2000_1_1_0_7_50_5_1,3.59,68.4615
471160025000,2000_1_1_0_7_51_5_1,3.58,67.6923
471911622000,2000_1_1_0_7_51_5_1,3.59,68.4615
472637749000,2000_1_1_0_7_52_5_1,3.59,68.4615
473369449000,2000_1_1_0_7_53_5_1,3.59,68.4615
474111899000,2000_1_1_0_7_54_5_1,3.59,68.4615
474823027000,2000_1_1_0_7_54_5_1,3.58,67.6923
475573216000,2000_1_1_0_7_55_5_1,3.57,66.923
476296509000,2000_1_1_0_7_56_5_1,3.59,68.4615
477052395000,2000_1_1_0_7_57_5_1,3.59,68.4615
477789834000,2000_1_1_0_7_57_5_1,3.59,68.4615
478585119000,2000_1_1_0_7_58_5_1,3.58,67.6923
479344774000,2000_1_1_0_7_59_5_1,3.59,68.4615
480119493000,2000_1_1_0_8_0_5_1,3.59,68.4615
480847377000,2000_1_1_0_8_0_5_1,3.59,68.4615
481594176000,2000_1_1_0_8_1_5_1,3.59,68.4615
482344661000,2000_1_1_0_8_2_5_1,3.59,68.4615
483081461000,2000_1_1_0_8_3_5_1,3.57,66.923
483832058000,2000_1_1_0_8_3_5_1,3.57,66.923
484599281000,2000_1_1_0_8_4_5_1,3.57,66.923
485418841000,2000_1_1_0_8_5_5_1,3.59,68.4615
486165190000,2000_1_1_0_8_6_5_1,3.59,68.4615
486921775000,2000_1_1_0_8_6_5_1,3.59,68.4615
487714367000,2000_1_1_0_8_7_5_1,3.59,68.4615
488466757000,2000_1_1_0_8_8_5_1,3.57,66.923
489272845000,2000_1_1_0_8_9_5_1,3.57,66.923
490037524000,2000_1_1_0_8_10_5_1,3.58,67.6923
490861675000,2000_1_1_0_8_10_5_1,3.59,68.4615
491678064000,2000_1_1_0_8_11_5_1,3.59,68.4615
492437968000,2000_1_1_0_8_12_5_1,3.59,68.4615
493233661000,2000_1_1_0_8_13_5_1,3.59,68.4615
494020852000,2000_1_1_0_8_14_5_1,3.59,68.4615
494788761000,2000_1_1_0_8_14_5_1,3.59,68.4615
495579146000,2000_1_1_0_8_15_5_1,3.59,68.4615
496332660000,2000_1_1_0_8_16_5_1,3.59,68.4615
497105391000,2000_1_1_0_8_17_5_1,3.59,68.4615
497876170000,2000_1_1_0_8_17_5_1,3.58,67.6923
498621874000,2000_1_1_0_8_18_5_1,3.59,68.4615
499413467000,2000_1_1_0_8_19_5_1,3.59,68.4615
500192209000,2000_1_1_0_8_20_5_1,3.59,68.4615
501013313000,2000_1_1_0_8_21_5_1,3.59,68.4615
502197010000,2000_1_1_0_8_22_5_1,3.59,68.4615
502962896000,2000_1_1_0_8_23_5_1,3.59,68.4615
503731379000,2000_1_1_0_8_23_5_1,3.59,68.4615
504500116000,2000_1_1_0_8_24_5_1,3.59,68.4615
505264889000,2000_1_1_0_8_25_5_1,3.59,68.4615
506056180000,2000_1_1_0_8_26_5_1,3.57,66.923
506859399000,2000_1_1_0_8_26_5_1,3.57,66.923
507689041000,2000_1_1_0_8_27_5_1,3.58,67.6923
508472380000,2000_1_1_0_8_28_5_1,3.57,66.923
509245383000,2000_1_1_0_8_29_5_1,3.57,66.923
510140917000,2000_1_1_0_8_30_5_1,3.57,66.923
510933616000,2000_1_1_0_8_31_5_1,3.58,67.6923
511697821000,2000_1_1_0_8_31_5_1,3.57,66.923
512474137000,2000_1_1_0_8_32_5_1,3.6,69.2307
513242827000,2000_1_1_0_8_33_5_1,3.58,67.6923
514048673000,2000_1_1_0_8_34_5_1,3.59,68.4615
514831681000,2000_1_1_0_8_34_5_1,3.59,68.4615
515642869000,2000_1_1_0_8_35_5_1,3.58,67.6923
516415943000,2000_1_1_0_8_36_5_1,3.58,67.6923
517256660000,2000_1_1_0_8_37_5_1,3.58,67.6923
518022783000,2000_1_1_0_8_38_5_1,3.58,67.6923
518801513000,2000_1_1_0_8_38_5_1,3.59,68.4615
519610405000,2000_1_1_0_8_39_5_1,3.58,67.6923
520419996000,2000_1_1_0_8_40_5_1,3.59,68.4615
522223761000,2000_1_1_0_8_42_5_1,3.59,68.4615
522996711000,2000_1_1_0_8_43_5_1,3.59,68.4615
523798338000,2000_1_1_0_8_43_5_1,3.59,68.4615
524733364000,2000_1_1_0_8_44_5_1,3.59,68.4615
525608610000,2000_1_1_0_8_45_5_1,3.58,67.6923
526388701000,2000_1_1_0_8_46_5_1,3.59,68.4615
527209474000,2000_1_1_0_8_47_5_1,3.59,68.4615
531102120000,2000_1_1_0_8_51_5_1,3.59,68.4615
531932696000,2000_1_1_0_8_52_5_1,3.58,67.6923
532783277000,2000_1_1_0_8_52_5_1,3.57,66.923
533611404000,2000_1_1_0_8_53_5_1,3.58,67.6923
534432336000,2000_1_1_0_8_54_5_1,3.58,67.6923
535238336000,2000_1_1_0_8_55_5_1,3.59,68.4615
536061688000,2000_1_1_0_8_56_5_1,3.57,66.923
536836437000,2000_1_1_0_8_56_5_1,3.58,67.6923
537640430000,2000_1_1_0_8_57_5_1,3.58,67.6923
538448430000,2000_1_1_0_8_58_5_1,3.59,68.4615
539236094000,2000_1_1_0_8_59_5_1,3.58,67.6923
540025219000,2000_1_1_0_9_0_5_1,3.58,67.6923
540884367000,2000_1_1_0_9_1_5_1,3.58,67.6923
541680539000,2000_1_1_0_9_1_5_1,3.59,68.4615
542505536000,2000_1_1_0_9_2_5_1,3.59,68.4615
543307654000,2000_1_1_0_9_3_5_1,3.59,68.4615
544150608000,2000_1_1_0_9_4_5_1,3.58,67.6923
544907258000,2000_1_1_0_9_4_5_1,3.59,68.4615
545646786000,2000_1_1_0_9_5_5_1,3.6,69.2307
546423043000,2000_1_1_0_9_6_5_1,3.59,68.4615
547158452000,2000_1_1_0_9_7_5_1,3.59,68.4615
547916132000,2000_1_1_0_9_7_5_1,3.58,67.6923
548656547000,2000_1_1_0_9_8_5_1,3.59,68.4615
549419432000,2000_1_1_0_9_9_5_1,3.58,67.6923
550137329000,2000_1_1_0_9_10_5_1,3.59,68.4615
550870005000,2000_1_1_0_9_10_5_1,3.57,66.923
551598907000,2000_1_1_0_9_11_5_1,3.59,68.4615
552333695000,2000_1_1_0_9_12_5_1,3.58,67.6923
553068756000,2000_1_1_0_9_13_5_1,3.6,69.2307
553831766000,2000_1_1_0_9_13_5_1,3.58,67.6923
554677483000,2000_1_1_0_9_14_5_1,3.58,67.6923
555846211000,2000_1_1_0_9_15_5_1,3.58,67.6923
556582982000,2000_1_1_0_9_16_5_1,3.57,66.923
557323101000,2000_1_1_0_9_17_5_1,3.59,68.4615
558125172000,2000_1_1_0_9_18_5_1,3.59,68.4615
558887791000,2000_1_1_0_9_18_5_1,3.59,68.4615
559624751000,2000_1_1_0_9_19_5_1,3.58,67.6923
560400949000,2000_1_1_0_9_20_5_1,3.59,68.4615
561131371000,2000_1_1_0_9_21_5_1,3.59,68.4615
561905179000,2000_1_1_0_9_21_5_1,3.58,67.6923
562710521000,2000_1_1_0_9_22_5_1,3.58,67.6923
563450481000,2000_1_1_0_9_23_5_1,3.59,68.4615
564195694000,2000_1_1_0_9_24_5_1,3.59,68.4615
564965496000,2000_1_1_0_9_25_5_1,3.58,67.6923
565720205000,2000_1_1_0_9_25_5_1,3.49,60.7692
566472708000,2000_1_1_0_9_26_5_1,3.58,67.6923
567247717000,2000_1_1_0_9_27_5_1,3.57,66.923
568005295000,2000_1_1_0_9_28_5_1,3.58,67.6923
568790019000,2000_1_1_0_9_28_5_1,3.59,68.4615
569606544000,2000_1_1_0_9_29_5_1,3.58,67.6923
570399864000,2000_1_1_0_9_30_5_1,3.58,67.6923
571157810000,2000_1_1_0_9_31_5_1,3.59,68.4615
571918027000,2000_1_1_0_9_31_5_1,3.59,68.4615
572676091000,2000_1_1_0_9_32_5_1,3.58,67.6923
573440018000,2000_1_1_0_9_33_5_1,3.59,68.4615
574244172000,2000_1_1_0_9_34_5_1,3.59,68.4615
575016690000,2000_1_1_0_9_35_5_1,3.59,68.4615
575787149000,2000_1_1_0_9_35_5_1,3.58,67.6923
576539586000,2000_1_1_0_9_36_5_1,3.58,67.6923
577294337000,2000_1_1_0_9_37_5_1,3.56,66.1538
578058737000,2000_1_1_0_9_38_5_1,3.57,66.923
579667594000,2000_1_1_0_9_39_5_1,3.57,66.923
580438450000,2000_1_1_0_9_40_5_1,3.57,66.923
581254063000,2000_1_1_0_9_41_5_1,3.57,66.923
582012370000,2000_1_1_0_9_42_5_1,3.58,67.6923
582786935000,2000_1_1_0_9_42_5_1,3.57,66.923
583556015000,2000_1_1_0_9_43_5_1,3.59,68.4615
584340384000,2000_1_1_0_9_44_5_1,3.57,66.923
585115251000,2000_1_1_0_9_45_5_1,3.57,66.923
585895354000,2000_1_1_0_9_45_5_1,3.57,66.923
586661801000,2000_1_1_0_9_46_5_1,3.58,67.6923
587438313000,2000_1_1_0_9_47_5_1,3.58,67.6923
588218333000,2000_1_1_0_9_48_5_1,3.58,67.6923
589004346000,2000_1_1_0_9_49_5_1,3.58,67.6923
589832876000,2000_1_1_0_9_49_5_1,3.57,66.923
590610801000,2000_1_1_0_9_50_5_1,3.57,66.923
591388916000,2000_1_1_0_9_51_5_1,3.58,67.6923
592173853000,2000_1_1_0_9_52_5_1,3.57,66.923
592954163000,2000_1_1_0_9_53_5_1,3.57,66.923
593736614000,2000_1_1_0_9_53_5_1,3.58,67.6923
594529929000,2000_1_1_0_9_54_5_1,3.58,67.6923
595305961000,2000_1_1_0_9_55_5_1,3.58,67.6923
596099412000,2000_1_1_0_9_56_5_1,3.58,67.6923
597036113000,2000_1_1_0_9_57_5_1,3.58,67.6923
597822759000,2000_1_1_0_9_57_5_1,3.59,68.4615
598631871000,2000_1_1_0_9_58_5_1,3.61,70.0
599444633000,2000_1_1_0_9_59_5_1,3.59,68.4615
600253703000,2000_1_1_0_10_0_5_1,3.59,68.4615
601022310000,2000_1_1_0_10_1_5_1,3.58,67.6923
601820488000,2000_1_1_0_10_1_5_1,3.58,67.6923
602631569000,2000_1_1_0_10_2_5_1,3.59,68.4615
603422925000,2000_1_1_0_10_3_5_1,3.57,66.923
604207454000,2000_1_1_0_10_4_5_1,3.57,66.923
605432726000,2000_1_1_0_10_5_5_1,3.57,66.923
606260960000,2000_1_1_0_10_6_5_1,3.57,66.923
607075799000,2000_1_1_0_10_7_5_1,3.57,66.923
607908712000,2000_1_1_0_10_8_5_1,3.57,66.923
608750341000,2000_1_1_0_10_8_5_1,3.57,66.923
609551163000,2000_1_1_0_10_9_5_1,3.58,67.6923
610373551000,2000_1_1_0_10_10_5_1,3.57,66.923
611180983000,2000_1_1_0_10_11_5_1,3.57,66.923
612043656000,2000_1_1_0_10_12_5_1,3.58,67.6923
612873842000,2000_1_1_0_10_12_5_1,3.58,67.6923
613698313000,2000_1_1_0_10_13_5_1,3.57,66.923
614546278000,2000_1_1_0_10_14_5_1,3.58,67.6923
615274085000,2000_1_1_0_10_15_5_1,3.59,68.4615
616008311000,2000_1_1_0_10_16_5_1,3.57,66.923
616767961000,2000_1_1_0_10_16_5_1,3.59,68.4615
617493993000,2000_1_1_0_10_17_5_1,3.58,67.6923
618250530000,2000_1_1_0_10_18_5_1,3.57,66.923
619015345000,2000_1_1_0_10_19_5_1,3.58,67.6923
619740199000,2000_1_1_0_10_19_5_1,3.57,66.923
620487608000,2000_1_1_0_10_20_5_1,3.54,64.6154
621208753000,2000_1_1_0_10_21_5_1,3.58,67.6923
621969378000,2000_1_1_0_10_22_5_1,3.57,66.923
622727714000,2000_1_1_0_10_22_5_1,3.57,66.923
623478951000,2000_1_1_0_10_23_5_1,3.58,67.6923
624252587000,2000_1_1_0_10_24_5_1,3.58,67.6923
625034914000,2000_1_1_0_10_25_5_1,3.57,66.923
625782186000,2000_1_1_0_10_25_5_1,3.57,66.923
626547528000,2000_1_1_0_10_26_5_1,3.58,67.6923
627285227000,2000_1_1_0_10_27_5_1,3.57,66.923
628036700000,2000_1_1_0_10_28_5_1,3.57,66.923
628780653000,2000_1_1_0_10_28_5_1,3.58,67.6923
629533587000,2000_1_1_0_10_29_5_1,3.57,66.923
630310176000,2000_1_1_0_10_30_5_1,3.59,68.4615
631071062000,2000_1_1_0_10_31_5_1,3.58,67.6923
631817204000,2000_1_1_0_10_31_5_1,3.57,66.923
632588219000,2000_1_1_0_10_32_5_1,3.57,66.923
633339343000,2000_1_1_0_10_33_5_1,3.58,67.6923
634100578000,2000_1_1_0_10_34_5_1,3.57,66.923
634842561000,2000_1_1_0_10_34_5_1,3.57,66.923
635588395000,2000_1_1_0_10_35_5_1,3.57,66.923
636330307000,2000_1_1_0_10_36_5_1,3.57,66.923
637101689000,2000_1_1_0_10_37_5_1,3.57,66.923
637883857000,2000_1_1_0_10_37_5_1,3.59,68.4615
638654529000,2000_1_1_0_10_38_5_1,3.54,64.6154
639409924000,2000_1_1_0_10_39_5_1,3.59,68.4615
640189897000,2000_1_1_0_10_40_5_1,3.61,70.0
640937767000,2000_1_1_0_10_41_5_1,3.56,66.1538
641753948000,2000_1_1_0_10_41_5_1,3.57,66.923
642518964000,2000_1_1_0_10_42_5_1,3.58,67.6923
643296434000,2000_1_1_0_10_43_5_1,3.57,66.923
644088731000,2000_1_1_0_10_44_5_1,3.57,66.923
644855971000,2000_1_1_0_10_44_5_1,3.58,67.6923
645615940000,2000_1_1_0_10_45_5_1,3.59,68.4615
646406551000,2000_1_1_0_10_46_5_1,3.58,67.6923
647159799000,2000_1_1_0_10_47_5_1,3.59,68.4615
647920111000,2000_1_1_0_10_47_5_1,3.58,67.6923
648713183000,2000_1_1_0_10_48_5_1,3.57,66.923
649474939000,2000_1_1_0_10_49_5_1,3.57,66.923
650243043000,2000_1_1_0_10_50_5_1,3.57,66.923
651003663000,2000_1_1_0_10_51_5_1,3.57,66.923
651808958000,2000_1_1_0_10_51_5_1,3.57,66.923
652645398000,2000_1_1_0_10_52_5_1,3.58,67.6923
653838680000,2000_1_1_0_10_53_5_1,3.59,68.4615
654589401000,2000_1_1_0_10_54_5_1,3.58,67.6923
655383124000,2000_1_1_0_10_55_5_1,3.57,66.923
656139383000,2000_1_1_0_10_56_5_1,3.58,67.6923
656898364000,2000_1_1_0_10_56_5_1,3.59,68.4615
657680100000,2000_1_1_0_10_57_5_1,3.57,66.923
658455275000,2000_1_1_0_10_58_5_1,3.57,66.923
659221071000,2000_1_1_0_10_59_5_1,3.59,68.4615
660009262000,2000_1_1_0_11_0_5_1,3.57,66.923
660776674000,2000_1_1_0_11_0_5_1,3.57,66.923
661557227000,2000_1_1_0_11_1_5_1,3.57,66.923
662328940000,2000_1_1_0_11_2_5_1,3.58,67.6923
663161759000,2000_1_1_0_11_3_5_1,3.57,66.923
663954783000,2000_1_1_0_11_4_5_1,3.57,66.923
664753363000,2000_1_1_0_11_4_5_1,3.56,66.1538
665544217000,2000_1_1_0_11_5_5_1,3.57,66.923
666334709000,2000_1_1_0_11_6_5_1,3.57,66.923
667112889000,2000_1_1_0_11_7_5_1,3.57,66.923
667913853000,2000_1_1_0_11_8_5_1,3.57,66.923
668693288000,2000_1_1_0_11_8_5_1,3.57,66.923
669486614000,2000_1_1_0_11_9_5_1,3.57,66.923
670269030000,2000_1_1_0_11_10_5_1,3.57,66.923
671063599000,2000_1_1_0_11_11_5_1,3.58,67.6923
671903476000,2000_1_1_0_11_12_5_1,3.57,66.923
672707778000,2000_1_1_0_11_12_5_1,3.57,66.923
673536047000,2000_1_1_0_11_13_5_1,3.57,66.923
674337058000,2000_1_1_0_11_14_5_1,3.57,66.923
675185757000,2000_1_1_0_11_15_5_1,3.57,66.923
676039609000,2000_1_1_0_11_16_5_1,3.57,66.923
676863625000,2000_1_1_0_11_16_5_1,3.57,66.923
677707413000,2000_1_1_0_11_17_5_1,3.57,66.923
678553295000,2000_1_1_0_11_18_5_1,3.57,66.923
679364489000,2000_1_1_0_11_19_5_1,3.57,66.923
680181896000,2000_1_1_0_11_20_5_1,3.57,66.923
680966040000,2000_1_1_0_11_21_5_1,3.57,66.923
681791416000,2000_1_1_0_11_21_5_1,3.57,66.923
682538599000,2000_1_1_0_11_22_5_1,3.59,68.4615
683349474000,2000_1_1_0_11_23_5_1,3.59,68.4615
684076559000,2000_1_1_0_11_24_5_1,3.56,66.1538
684855395000,2000_1_1_0_11_24_5_1,3.58,67.6923
685658815000,2000_1_1_0_11_25_5_1,3.59,68.4615
686477156000,2000_1_1_0_11_26_5_1,3.58,67.6923
687234907000,2000_1_1_0_11_27_5_1,3.57,66.923
687989001000,2000_1_1_0_11_28_5_1,3.57,66.923
688715784000,2000_1_1_0_11_28_5_1,3.57,66.923
689462198000,2000_1_1_0_11_29_5_1,3.58,67.6923
690198170000,2000_1_1_0_11_30_5_1,3.57,66.923
690961506000,2000_1_1_0_11_31_5_1,3.57,66.923
691791331000,2000_1_1_0_11_31_5_1,3.58,67.6923
692601466000,2000_1_1_0_11_32_5_1,3.59,68.4615
693321315000,2000_1_1_0_11_33_5_1,3.59,68.4615
694070445000,2000_1_1_0_11_34_5_1,3.58,67.6923
694848193000,2000_1_1_0_11_34_5_1,3.57,66.923
695585644000,2000_1_1_0_11_35_5_1,3.58,67.6923
696326615000,2000_1_1_0_11_36_5_1,3.56,66.1538
697055280000,2000_1_1_0_11_37_5_1,3.55,65.3846
697791819000,2000_1_1_0_11_37_5_1,3.57,66.923
698566822000,2000_1_1_0_11_38_5_1,3.58,67.6923
699332175000,2000_1_1_0_11_39_5_1,3.57,66.923
700100208000,2000_1_1_0_11_40_5_1,3.57,66.923
700900067000,2000_1_1_0_11_40_5_1,3.58,67.6923
701626199000,2000_1_1_0_11_41_5_1,3.56,66.1538
703624202000,2000_1_1_0_11_43_5_1,3.56,66.1538
704373894000,2000_1_1_0_11_44_5_1,3.57,66.923
705156938000,2000_1_1_0_11_45_5_1,3.57,66.923
705910061000,2000_1_1_0_11_45_5_1,3.57,66.923
706665055000,2000_1_1_0_11_46_5_1,3.57,66.923
707419936000,2000_1_1_0_11_47_5_1,3.59,68.4615
708231112000,2000_1_1_0_11_48_5_1,3.57,66.923
708983389000,2000_1_1_0_11_49_5_1,3.58,67.6923
709766717000,2000_1_1_0_11_49_5_1,3.57,66.923
710538667000,2000_1_1_0_11_50_5_1,3.57,66.923
711312060000,2000_1_1_0_11_51_5_1,3.57,66.923
712110268000,2000_1_1_0_11_52_5_1,3.57,66.923
712871739000,2000_1_1_0_11_52_5_1,3.57,66.923
713640702000,2000_1_1_0_11_53_5_1,3.57,66.923
714398949000,2000_1_1_0_11_54_5_1,3.59,68.4615
715153806000,2000_1_1_0_11_55_5_1,3.58,67.6923
715941086000,2000_1_1_0_11_56_5_1,3.57,66.923
716736719000,2000_1_1_0_11_56_5_1,3.57,66.923
717571899000,2000_1_1_0_11_57_5_1,3.58,67.6923
718379218000,2000_1_1_0_11_58_5_1,3.58,67.6923
719149925000,2000_1_1_0_11_59_5_1,3.55,65.3846
719950978000,2000_1_1_0_12_0_5_1,3.55,65.3846
720742370000,2000_1_1_0_12_0_5_1,3.57,66.923
721511628000,2000_1_1_0_12_1_5_1,3.57,66.923
722305108000,2000_1_1_0_12_2_5_1,3.57,66.923
723111439000,2000_1_1_0_12_3_5_1,3.55,65.3846
723930874000,2000_1_1_0_12_4_5_1,3.57,66.923
724710356000,2000_1_1_0_12_4_5_1,3.55,65.3846
725483401000,2000_1_1_0_12_5_5_1,3.54,64.6154
727404850000,2000_1_1_0_12_7_5_1,3.55,65.3846
728203643000,2000_1_1_0_12_8_5_1,3.57,66.923
728995798000,2000_1_1_0_12_9_5_1,3.55,65.3846
729772996000,2000_1_1_0_12_9_5_1,3.54,64.6154
730569541000,2000_1_1_0_12_10_5_1,3.57,66.923
731383025000,2000_1_1_0_12_11_5_1,3.56,66.1538
732166920000,2000_1_1_0_12_12_5_1,3.57,66.923
732957732000,2000_1_1_0_12_13_5_1,3.57,66.923
734700965000,2000_1_1_0_12_14_5_1,3.57,66.923
735502142000,2000_1_1_0_12_15_5_1,3.57,66.923
736294226000,2000_1_1_0_12_16_5_1,3.57,66.923
737087540000,2000_1_1_0_12_17_5_1,3.57,66.923
737869507000,2000_1_1_0_12_17_5_1,3.57,66.923
738667803000,2000_1_1_0_12_18_5_1,3.57,66.923
739450403000,2000_1_1_0_12_19_5_1,3.57,66.923
740269927000,2000_1_1_0_12_20_5_1,3.56,66.1538
741083139000,2000_1_1_0_12_21_5_1,3.57,66.923
741872057000,2000_1_1_0_12_21_5_1,3.57,66.923
742665460000,2000_1_1_0_12_22_5_1,3.58,67.6923
743454947000,2000_1_1_0_12_23_5_1,3.57,66.923
744234825000,2000_1_1_0_12_24_5_1,3.57,66.923
746050570000,2000_1_1_0_12_26_5_1,3.55,65.3846
746851150000,2000_1_1_0_12_26_5_1,3.54,64.6154
747675248000,2000_1_1_0_12_27_5_1,3.55,65.3846
748510789000,2000_1_1_0_12_28_5_1,3.57,66.923
749306428000,2000_1_1_0_12_29_5_1,3.58,67.6923
750102399000,2000_1_1_0_12_30_5_1,3.57,66.923
750914883000,2000_1_1_0_12_31_5_1,3.58,67.6923
751731278000,2000_1_1_0_12_31_5_1,3.57,66.923
752551015000,2000_1_1_0_12_32_5_1,3.57,66.923
753357145000,2000_1_1_0_12_33_5_1,3.54,64.6154
754212476000,2000_1_1_0_12_34_5_1,3.58,67.6923
754938171000,2000_1_1_0_12_34_5_1,3.57,66.923
756101628000,2000_1_1_0_12_36_5_1,3.57,66.923
757784116000,2000_1_1_0_12_37_5_1,3.58,67.6923
758513822000,2000_1_1_0_12_38_5_1,3.57,66.923
759243984000,2000_1_1_0_12_39_5_1,3.55,65.3846
759990859000,2000_1_1_0_12_40_5_1,3.54,64.6154
760751456000,2000_1_1_0_12_40_5_1,3.57,66.923
761531369000,2000_1_1_0_12_41_5_1,3.57,66.923
762273316000,2000_1_1_0_12_42_5_1,3.57,66.923
762994763000,2000_1_1_0_12_43_5_1,3.57,66.923
763796159000,2000_1_1_0_12_43_5_1,3.57,66.923
765940206000,2000_1_1_0_12_45_5_1,3.57,66.923
766712191000,2000_1_1_0_12_46_5_1,3.57,66.923
767450157000,2000_1_1_0_12_47_5_1,3.57,66.923
768186010000,2000_1_1_0_12_48_5_1,3.58,67.6923
768933424000,2000_1_1_0_12_48_5_1,3.58,67.6923
769677052000,2000_1_1_0_12_49_5_1,3.58,67.6923
770434927000,2000_1_1_0_12_50_5_1,3.58,67.6923
771186376000,2000_1_1_0_12_51_5_1,3.57,66.923
772014444000,2000_1_1_0_12_52_5_1,3.58,67.6923
772769070000,2000_1_1_0_12_52_5_1,3.57,66.923
773518632000,2000_1_1_0_12_53_5_1,3.58,67.6923
774266946000,2000_1_1_0_12_54_5_1,3.57,66.923
775025299000,2000_1_1_0_12_55_5_1,3.57,66.923
775791954000,2000_1_1_0_12_55_5_1,3.57,66.923
776538605000,2000_1_1_0_12_56_5_1,3.58,67.6923
